elapsed [sec],memory usage (rss) [MB]
4682,704.38671875
4683,698.1484375
4684,713.66796875
4685,721.2890625
4686,721.0390625
4687,671.4609375
4688,673.8359375
4689,676.8359375
4690,680.5859375
4691,684.5859375
4692,686.5859375
4693,689.0859375
4694,691.4609375
4695,693.9609375
4696,695.80859375
4697,697.54296875
4698,700.16796875
4699,703.04296875
4700,717.07421875
4701,723.0546875
4702,725.98046875
4703,721.8046875
4704,746.72265625
4705,749.97265625
4706,710.76953125
4707,713.14453125
4708,716.26953125
4709,719.89453125
4710,723.39453125
4711,725.64453125
4712,729.64453125
4713,731.51171875
4714,733.76171875
4715,735.63671875
4716,737.63671875
4717,739.13671875
4718,742.26171875
4719,748.38671875
4720,750.609375
4721,758.484375
4722,762.45703125
4723,758.20703125
4724,783.36328125
4725,785.53515625
4726,786.16015625
4727,787.41015625
4728,738.66796875
4729,741.04296875
4730,743.04296875
4731,743.7734375
4732,749.0234375
4733,751.3203125
4734,753.31640625
4735,754.95703125
4736,756.51171875
4737,756.765625
4738,764.91796875
4739,771.64453125
4740,787.34765625
4741,787.1015625
4742,776.03125
4743,799.91015625
4744,785.23046875
4745,785.73046875
4746,789.35546875
4747,793.23046875
4748,800.85546875
4749,808.23046875
4750,765.78515625
4751,765.62890625
4752,765.62890625
4753,765.5
4754,764.01171875
4755,763.24609375
4756,763.24609375
4757,758.96875
4758,780.4609375
4759,779.7890625
4760,790.19140625
4761,790.27734375
4762,788.3671875
4763,793.78125
4764,793.78125
4765,794.65625
4766,796.15625
4767,798.65625
4768,783.703125
4769,783.703125
4770,783.703125
4771,783.703125
4772,784.203125
4773,784.0703125
4774,783.4453125
4775,783.4453125
4776,784.3203125
4777,786.3203125
4778,779.67578125
4779,783.42578125
4780,796.6640625
4781,790.0078125
4782,810.3046875
4783,798.140625
4784,798.640625
4785,800.015625
4786,802.515625
4787,805.890625
4788,760.3125
4789,760.3125
4790,760.3125
4791,760.3125
4792,758.11328125
4793,756.82421875
4794,756.82421875
4795,755.5703125
4796,754.85546875
4797,778.11328125
4798,778.11328125
4799,783.640625
4800,793.09375
4801,814.30078125
4802,807.82421875
4803,811.390625
4804,811.515625
4805,763.83203125
4806,764.08203125
4807,765.70703125
4808,767.45703125
4809,767.83203125
4810,767.83203125
4811,767.83203125
4812,768.20703125
4813,768.05859375
4814,767.93359375
4815,767.93359375
4816,767.93359375
4817,776.71484375
4818,776.71484375
4819,795.5703125
4820,786.63671875
4821,786.6328125
4822,799.71875
4823,807.1875
4824,765.19140625
4825,765.19140625
4826,766.31640625
4827,767.94140625
4828,753.41015625
4829,753.41015625
4830,753.28515625
4831,753.28515625
4832,753.15234375
4833,753.15234375
4834,753.15234375
4835,752.7734375
4836,752.7734375
4837,592.18359375
4838,593.59375
4839,612.0859375
4840,611.65234375
4841,604.453125
4842,633.4921875
4843,634.33984375
4844,584.0546875
4845,586.1796875
4846,590.1796875
4847,594.3046875
4848,601.1796875
4849,603.6796875
4850,606.0546875
4851,608.3046875
4852,610.5546875
4853,611.61328125
4854,613.61328125
4855,615.1875
4856,617.5625
4857,627.2109375
4858,633.8359375
4859,644.3359375
4860,639.92578125
4861,651.0703125
4862,647.0
4863,650.125
4864,653.875
4865,658.0
4866,618.75390625
4867,620.87890625
4868,623.25390625
4869,625.37890625
4870,624.63671875
4871,626.51171875
4872,627.25390625
4873,627.37890625
4874,627.25390625
4875,627.0
4876,651.5234375
4877,650.5703125
4878,657.90234375
4879,666.41015625
4880,660.56640625
4881,670.03515625
4882,670.13671875
4883,671.38671875
4884,672.63671875
4885,679.01171875
4886,634.83203125
4887,634.83203125
4888,634.83203125
4889,634.95703125
4890,630.48828125
4891,627.42578125
4892,627.1328125
4893,626.3046875
4894,626.3046875
4895,639.12890625
4896,649.890625
4897,668.70703125
4898,665.90625
4899,664.84375
4900,675.453125
4901,667.69921875
4902,668.19921875
4903,669.69921875
4904,671.57421875
4905,635.1171875
4906,635.2421875
4907,635.2421875
4908,635.2421875
4909,634.98828125
4910,634.61328125
4911,633.7265625
4912,631.62890625
4913,631.46484375
4914,630.92578125
4915,651.87109375
4916,655.0859375
4917,658.69140625
4918,681.72265625
4919,682.4765625
4920,673.0390625
4921,670.05078125
4922,671.17578125
4923,672.80078125
4924,679.42578125
4925,638.3515625
4926,638.3515625
4927,638.3515625
4928,638.3515625
4929,635.046875
4930,634.66796875
4931,632.1796875
4932,631.76953125
4933,630.90625
4934,646.1015625
4935,654.1015625
4936,659.91015625
4937,666.67578125
4938,685.87109375
4939,675.7890625
4940,675.7890625
4941,676.9140625
4942,678.5390625
4943,683.4140625
4944,634.9375
4945,634.9375
4946,634.9375
4947,634.9375
4948,634.9375
4949,634.375
4950,632.2265625
4951,632.3515625
4952,632.2109375
4953,632.07421875
4954,652.02734375
4955,653.63671875
4956,669.4921875
4957,661.47265625
4958,678.4296875
4959,676.33984375
4960,674.33203125
4961,675.83203125
4962,677.58203125
4963,683.70703125
4964,638.4765625
4965,638.4765625
4966,638.4765625
4967,638.4765625
4968,634.828125
4969,633.0546875
4970,631.59375
4971,630.9375
4972,630.45703125
4973,642.8125
4974,653.734375
4975,660.2265625
4976,669.92578125
4977,657.01953125
4978,679.2109375
4979,669.39453125
4980,669.76953125
4981,671.01953125
4982,673.51953125
4983,680.26953125
4984,638.78125
4985,638.78125
4986,638.78125
4987,638.78125
4988,638.65234375
4989,637.75390625
4990,636.0390625
4991,635.50390625
4992,634.5859375
4993,656.2578125
4994,656.25390625
4995,666.0859375
4996,676.98046875
4997,671.0703125
4998,677.75
4999,669.37109375
5000,669.24609375
5001,670.87109375
5002,673.12109375
5003,636.3828125
5004,636.3828125
5005,636.3828125
5006,636.3828125
5007,636.2578125
5008,635.62109375
5009,634.546875
5010,634.41015625
5011,630.24609375
5012,630.24609375
5013,654.1796875
5014,654.1640625
5015,663.1796875
5016,663.734375
5017,663.59375
5018,677.9765625
5019,669.82421875
5020,670.32421875
5021,670.94921875
5022,671.32421875
5023,673.5390625
5024,678.4140625
5025,639.8984375
5026,639.8984375
5027,639.8984375
5028,639.8984375
5029,637.71875
5030,635.91015625
5031,635.91015625
5032,631.89453125
5033,655.71875
5034,656.34375
5035,665.4375
5036,665.578125
5037,666.57421875
5038,697.12109375
5039,654.7421875
5040,654.7421875
5041,654.7421875
5042,655.9921875
5043,661.8671875
5044,654.375
5045,654.375
5046,654.375
5047,654.1015625
5048,654.1015625
5049,655.6015625
5050,664.6015625
5051,669.9765625
5052,659.140625
5053,667.50390625
5054,686.87890625
5055,684.46484375
5056,690.5234375
5057,680.44921875
5058,681.15625
5059,684.28125
5060,675.81640625
5061,680.19140625
5062,642.5859375
5063,644.8359375
5064,646.9609375
5065,649.4609375
5066,649.33984375
5067,650.9140625
5068,652.9140625
5069,655.2890625
5070,656.49609375
5071,657.48046875
5072,682.7890625
5073,687.71875
5074,696.23828125
5075,685.26953125
5076,704.765625
5077,708.0390625
5078,672.5
5079,675.0
5080,678.625
5081,682.375
5082,685.0
5083,687.25
5084,689.5
5085,692.0
5086,694.25
5087,695.99609375
5088,697.99609375
5089,700.62109375
5090,703.49609375
5091,710.765625
5092,710.765625
5093,716.4765625
5094,721.78515625
5095,717.640625
5096,731.26171875
5097,730.25390625
5098,733.75390625
5099,737.12890625
5100,700.0546875
5101,702.3046875
5102,704.4296875
5103,706.9296875
5104,710.0546875
5105,711.80078125
5106,714.30078125
5107,716.55078125
5108,719.30078125
5109,721.17578125
5110,723.42578125
5111,743.16015625
5112,742.703125
5113,749.4140625
5114,749.171875
5115,775.6328125
5116,769.58984375
5117,761.6328125
5118,762.8828125
5119,766.3828125
5120,775.2578125
5121,784.3828125
5122,745.8046875
5123,748.3046875
5124,750.1796875
5125,752.5546875
5126,752.58984375
5127,753.96484375
5128,753.69921875
5129,755.94921875
5130,754.77734375
5131,775.04296875
5132,772.9375
5133,789.1953125
5134,782.73046875
5135,803.98046875
5136,807.21484375
5137,806.8046875
5138,764.30078125
5139,766.92578125
5140,770.17578125
5141,774.67578125
5142,763.44140625
5143,584.6015625
5144,585.84765625
5145,587.84765625
5146,590.34765625
5147,596.09765625
5148,599.91796875
5149,601.5
5150,603.72265625
5151,629.296875
5152,629.296875
5153,631.69140625
5154,645.74609375
5155,634.11328125
5156,628.0546875
5157,628.1796875
5158,630.4296875
5159,633.9296875
5160,642.8046875
5161,616.35546875
5162,618.60546875
5163,620.85546875
5164,622.73046875
5165,619.83203125
5166,622.20703125
5167,620.3359375
5168,621.6171875
5169,623.41015625
5170,641.33984375
5171,649.08984375
5172,667.2890625
5173,663.87890625
5174,675.6484375
5175,655.4609375
5176,655.44140625
5177,657.19140625
5178,658.94140625
5179,663.94140625
5180,670.44140625
5181,641.390625
5182,641.60546875
5183,642.10546875
5184,642.59765625
5185,637.76953125
5186,637.03125
5187,634.15234375
5188,633.22265625
5189,633.08984375
5190,657.58984375
5191,657.58984375
5192,659.86328125
5193,667.04296875
5194,665.6953125
5195,663.27734375
5196,663.52734375
5197,664.52734375
5198,665.90234375
5199,642.57421875
5200,642.69921875
5201,642.69921875
5202,642.69921875
5203,643.32421875
5204,643.0546875
5205,643.0546875
5206,642.7890625
5207,642.66015625
5208,642.390625
5209,633.2421875
5210,658.33203125
5211,661.74609375
5212,661.8515625
5213,662.23828125
5214,684.23046875
5215,654.06640625
5216,654.06640625
5217,654.56640625
5218,629.7890625
5219,629.7890625
5220,629.7890625
5221,631.6640625
5222,640.9140625
5223,651.1640625
5224,642.58984375
5225,644.83984375
5226,645.9296875
5227,647.91796875
5228,645.5390625
5229,667.72265625
5230,667.0078125
5231,685.94921875
5232,684.1875
5233,678.53515625
5234,674.3671875
5235,673.25
5236,676.875
5237,682.75
5238,658.10546875
5239,660.23046875
5240,662.60546875
5241,665.73046875
5242,668.60546875
5243,669.97265625
5244,672.09765625
5245,674.59765625
5246,676.34765625
5247,677.55078125
5248,695.62890625
5249,695.87890625
5250,702.1953125
5251,712.59765625
5252,726.28515625
5253,697.31640625
5254,697.9375
5255,700.6875
5256,706.1875
5257,688.40625
5258,690.53125
5259,692.78125
5260,695.15625
5261,688.2421875
5262,688.7734375
5263,690.8984375
5264,692.3984375
5265,694.5234375
5266,696.09765625
5267,698.59765625
5268,724.59765625
5269,724.40234375
5270,733.44140625
5271,732.7265625
5272,758.703125
5273,730.4609375
5274,730.9609375
5275,732.8359375
5276,737.8359375
5277,743.4609375
5278,749.3359375
5279,719.28515625
5280,721.28515625
5281,724.16015625
5282,726.53515625
5283,725.95703125
5284,726.08984375
5285,725.32421875
5286,727.69921875
5287,742.09765625
5288,751.0234375
5289,757.984375
5290,755.80859375
5291,765.5625
5292,782.6484375
5293,775.47265625
5294,778.84765625
5295,782.22265625
5296,786.47265625
5297,745.81640625
5298,748.19140625
5299,750.56640625
5300,746.26171875
5301,748.24609375
5302,749.9921875
5303,752.7421875
5304,754.9921875
5305,757.11328125
5306,783.03125
5307,783.25
5308,789.5859375
5309,791.609375
5310,792.6171875
5311,822.41796875
5312,817.44140625
5313,774.44140625
5314,777.06640625
5315,779.06640625
5316,781.81640625
5317,786.69140625
5318,771.60546875
5319,771.60546875
5320,771.48046875
5321,770.83984375
5322,770.83984375
5323,771.08984375
5324,771.08984375
5325,770.82421875
5326,790.66796875
5327,790.48828125
5328,808.68359375
5329,802.82421875
5330,794.640625
5331,817.1953125
5332,795.31640625
5333,794.8515625
5334,795.3515625
5335,796.8515625
5336,798.6015625
5337,779.48046875
5338,779.60546875
5339,779.60546875
5340,779.60546875
5341,779.60546875
5342,779.35546875
5343,778.31640625
5344,778.31640625
5345,778.18359375
5346,791.421875
5347,792.91796875
5348,792.43359375
5349,796.12109375
5350,796.16015625
5351,828.2578125
5352,785.69140625
5353,786.31640625
5354,787.81640625
5355,790.06640625
5356,770.7421875
5357,770.7421875
5358,770.7421875
5359,770.7421875
5360,770.7421875
5361,770.22265625
5362,769.2890625
5363,769.2890625
5364,769.4140625
5365,779.86328125
5366,790.859375
5367,797.44140625
5368,800.6015625
5369,799.8828125
5370,819.97265625
5371,826.2890625
5372,789.59765625
5373,790.59765625
5374,792.09765625
5375,795.97265625
5376,796.22265625
5377,796.22265625
5378,796.22265625
5379,796.22265625
5380,796.09765625
5381,795.45703125
5382,795.0703125
5383,795.0703125
5384,794.94140625
5385,791.3828125
5386,793.3828125
5387,801.37890625
5388,805.359375
5389,820.890625
5390,809.88671875
5391,809.625
5392,810.5
5393,773.296875
5394,773.296875
5395,773.296875
5396,773.671875
5397,775.171875
5398,775.1640625
5399,774.63671875
5400,774.63671875
5401,765.96484375
5402,765.96484375
5403,587.4609375
5404,587.4609375
5405,613.0859375
5406,613.9609375
5407,623.62890625
5408,621.140625
5409,621.3515625
5410,650.89453125
5411,650.6953125
5412,606.25
5413,608.75
5414,612.75
5415,617.375
5416,623.5
5417,625.875
5418,628.0
5419,630.25
5420,632.375
5421,633.94140625
5422,635.69140625
5423,635.57421875
5424,637.69921875
5425,643.22265625
5426,644.0390625
5427,645.0
5428,651.5390625
5429,653.875
5430,685.83203125
5431,639.859375
5432,642.359375
5433,645.609375
5434,649.484375
5435,653.484375
5436,635.203125
5437,637.578125
5438,639.953125
5439,642.328125
5440,642.328125
5441,641.94921875
5442,641.94921875
5443,643.07421875
5444,665.46484375
5445,666.21484375
5446,672.5859375
5447,671.76171875
5448,677.48046875
5449,677.671875
5450,705.83984375
5451,705.96484375
5452,706.83984375
5453,653.08203125
5454,653.08203125
5455,653.08203125
5456,653.70703125
5457,656.20703125
5458,645.90234375
5459,645.90234375
5460,645.90234375
5461,645.65234375
5462,645.73046875
5463,644.2578125
5464,662.09765625
5465,668.09765625
5466,687.7890625
5467,687.02734375
5468,670.625
5469,690.84375
5470,697.1328125
5471,697.2578125
5472,648.90234375
5473,648.90234375
5474,649.65234375
5475,651.27734375
5476,651.90234375
5477,652.02734375
5478,652.02734375
5479,652.02734375
5480,652.27734375
5481,652.27734375
5482,651.88671875
5483,652.13671875
5484,664.48828125
5485,664.48828125
5486,679.59375
5487,678.53515625
5488,700.57421875
5489,691.0703125
5490,697.6640625
5491,655.9140625
5492,656.6640625
5493,658.2890625
5494,660.4140625
5495,660.4140625
5496,660.4140625
5497,660.5390625
5498,660.9140625
5499,660.38671875
5500,660.38671875
5501,660.38671875
5502,660.76171875
5503,657.6328125
5504,665.1328125
5505,667.0078125
5506,676.2421875
5507,696.61328125
5508,695.05859375
5509,682.04296875
5510,682.16796875
5511,682.91796875
5512,684.16796875
5513,689.04296875
5514,652.453125
5515,652.578125
5516,652.578125
5517,652.578125
5518,652.578125
5519,651.68359375
5520,650.578125
5521,649.796875
5522,648.95703125
5523,661.78125
5524,667.96875
5525,672.92578125
5526,676.65234375
5527,677.3515625
5528,697.65625
5529,668.49609375
5530,669.62109375
5531,671.12109375
5532,677.24609375
5533,656.09765625
5534,656.09765625
5535,656.09765625
5536,656.22265625
5537,658.22265625
5538,658.34765625
5539,657.97265625
5540,657.97265625
5541,656.23828125
5542,656.48828125
5543,671.82421875
5544,671.94921875
5545,678.16796875
5546,684.73046875
5547,701.75
5548,714.02734375
5549,685.69140625
5550,686.19140625
5551,687.56640625
5552,689.19140625
5553,647.13671875
5554,647.13671875
5555,647.26171875
5556,647.26171875
5557,647.26171875
5558,647.26171875
5559,647.13671875
5560,647.13671875
5561,647.38671875
5562,647.38671875
5563,665.703125
5564,665.578125
5565,683.859375
5566,676.3671875
5567,700.26953125
5568,685.62890625
5569,685.1015625
5570,686.2265625
5571,687.6015625
5572,692.6015625
5573,654.640625
5574,654.640625
5575,654.640625
5576,654.640625
5577,654.640625
5578,648.41796875
5579,646.1640625
5580,646.1640625
5581,644.83203125
5582,668.16796875
5583,668.41796875
5584,675.49609375
5585,677.45703125
5586,675.6796875
5587,696.31640625
5588,686.73046875
5589,686.08984375
5590,685.96484375
5591,687.08984375
5592,691.33984375
5593,698.46484375
5594,706.46484375
5595,691.64453125
5596,691.64453125
5597,691.2734375
5598,691.2734375
5599,674.69140625
5600,656.57421875
5601,652.5
5602,649.86328125
5603,671.53515625
5604,674.34375
5605,683.98046875
5606,683.5
5607,675.078125
5608,664.96875
5609,665.34375
5610,666.71875
5611,671.96875
5612,679.59375
5613,661.0390625
5614,661.0390625
5615,661.0390625
5616,660.65625
5617,652.984375
5618,651.125
5619,650.2109375
5620,632.46875
5621,630.82421875
5622,644.32421875
5623,653.68359375
5624,658.89453125
5625,663.87890625
5626,683.30859375
5627,678.90625
5628,658.609375
5629,664.609375
5630,658.01171875
5631,660.01171875
5632,662.51171875
5633,664.88671875
5634,667.63671875
5635,669.74609375
5636,670.19140625
5637,672.30078125
5638,674.55078125
5639,676.39453125
5640,678.125
5641,680.5
5642,685.828125
5643,691.94921875
5644,699.26953125
5645,697.41015625
5646,692.98046875
5647,692.62109375
5648,693.953125
5649,703.203125
5650,684.5078125
5651,686.6328125
5652,689.1328125
5653,691.5078125
5654,681.9296875
5655,683.75
5656,684.25
5657,686.5
5658,687.2734375
5659,688.75390625
5660,690.87890625
5661,716.54296875
5662,717.78125
5663,722.37109375
5664,723.92578125
5665,726.16796875
5666,752.75390625
5667,720.75
5668,715.55078125
5669,718.05078125
5670,721.42578125
5671,725.30078125
5672,730.92578125
5673,733.42578125
5674,735.67578125
5675,738.05078125
5676,740.42578125
5677,741.921875
5678,743.671875
5679,745.796875
5680,748.046875
5681,746.35546875
5682,746.16015625
5683,762.58203125
5684,754.95703125
5685,762.58203125
5686,774.11328125
5687,767.0
5688,769.75
5689,773.625
5690,778.25
5691,741.125
5692,743.25
5693,745.25
5694,747.75
5695,742.6328125
5696,744.6328125
5697,745.96484375
5698,747.828125
5699,750.578125
5700,752.453125
5701,773.37109375
5702,778.09375
5703,786.09375
5704,789.1171875
5705,784.4609375
5706,807.546875
5707,818.42578125
5708,795.0
5709,795.875
5710,798.5
5711,803.375
5712,813.5
5713,804.44921875
5714,806.69921875
5715,809.07421875
5716,810.8671875
5717,811.4765625
5718,631.984375
5719,632.359375
5720,630.08203125
5721,631.0859375
5722,628.27734375
5723,627.53125
